Date,Open,High,Low,Close,Volume,Adj. Close
2009-03-23,14.672857,15.451428,14.535714,15.38,166599300,10.371597
2009-03-24,15.194285,15.634286,15.055715,15.214286,160153000,10.259847
2009-03-25,15.368571,15.48,14.837143,15.212857,161654500,10.258883
2009-03-26,15.404285,15.711429,15.368571,15.695714,154063000,10.584502
2009-03-27,15.461429,15.504286,15.2,15.264286,123218200,10.293567
2009-03-30,14.93,15.001429,14.658571,14.927143,125699000,10.066209
2009-03-31,15.064285,15.35,15,15.017143,142520000,10.126903
2009-04-01,14.87,15.571428,14.841429,15.527143,147343000,10.470824
2009-04-02,15.734285,16.392857,15.682858,16.101429,203091700,10.858099
2009-04-03,16.312857,16.59,16.217142,16.57,159060300,11.174079
2009-04-06,16.42,16.964285,16.182858,16.921429,164516100,11.411072
2009-04-07,16.647142,16.667143,16.312857,16.428572,134145200,11.07871
2009-04-08,16.49,16.684286,16.368572,16.617144,113907500,11.205873
2009-04-09,16.917143,17.142857,16.851429,17.081429,132689200,11.518969
2009-04-13,17.144285,17.282858,17,17.174286,97309100,11.581586
2009-04-14,17.081429,17.167143,16.75,16.901428,113655500,11.397584
2009-04-15,16.742857,16.892857,16.537144,16.805714,103220600,11.333034
2009-04-16,17.027143,17.592857,16.969999,17.35,148361500,11.700081
2009-04-17,17.311428,17.75,17.178572,17.631428,124373900,11.889862
2009-04-20,17.389999,17.57,17.022858,17.214285,116616500,11.608556
2009-04-21,16.984285,17.448572,16.942858,17.394285,117671400,11.729941
2009-04-22,17.518572,17.907143,17.314285,17.358572,234691800,11.70586
2009-04-23,18.088572,18.171429,17.644285,17.914286,236289200,12.080608
2009-04-24,17.805714,17.877142,17.567142,17.700001,135191000,11.936102
2009-04-27,17.557142,17.857143,17.522858,17.818571,120172500,12.016063
2009-04-28,17.621429,18.030001,17.608572,17.700001,113964200,11.936102
2009-04-29,17.835714,18.121429,17.690001,17.877142,114527700,12.05556
2009-04-30,18.031429,18.142857,17.845715,17.975714,124622400,12.122034
2009-05-01,17.971428,18.278572,17.971428,18.177143,99379000,12.257867
2009-05-04,18.32,18.892857,18.24,18.867144,152339600,12.723176
2009-05-05,18.821428,18.98,18.731428,18.95857,99563800,12.784829
2009-05-06,19.047142,19.071428,18.602858,18.928572,118384700,12.7646
2009-05-07,18.904285,18.912857,18.271429,18.437143,132944000,12.433202
2009-05-08,18.434286,18.747143,18.037144,18.455715,116991000,12.445724
2009-05-11,18.195715,18.70857,18.16,18.51,101164700,12.48233
2009-05-12,18.508572,18.530001,17.607143,17.774286,152370400,11.986199
2009-05-13,17.601429,17.717142,17.054285,17.07,148992900,11.511258
2009-05-14,17.111429,17.647142,17.1,17.564285,111956600,11.844582
2009-05-15,17.474285,17.802856,17.372858,17.488571,91891800,11.793527
2009-05-18,17.675714,18.1,17.367144,18.092857,114710400,12.20103
2009-05-19,18.117144,18.472857,17.962856,18.207144,93105600,12.278099
2009-05-20,18.232857,18.45857,17.9,17.981428,97146000,12.125886
2009-05-21,17.878571,18.111429,17.555714,17.74,101986500,11.963076
2009-05-22,17.721428,17.74,17.392857,17.5,74499600,11.801231
2009-05-26,17.822857,18.690001,17.792856,18.682858,159231800,12.598901
2009-05-27,18.825714,19.282858,18.701429,19.007143,161605500,12.817581
2009-05-28,19.064285,19.341429,18.861429,19.295713,121888200,13.012183
2009-05-29,19.341429,19.414286,19.121429,19.401428,114133600,13.083472
2009-06-01,19.495714,19.998571,19.428572,19.907143,113124900,13.424505
2009-06-02,19.855715,20.191429,19.764286,19.927143,114055900,13.43799
2009-06-03,20,20.158571,19.867144,20.135714,141299900,13.578643
2009-06-04,20.018572,20.597143,20.005714,20.534286,137658500,13.847424
2009-06-05,20.758572,20.914286,20.45857,20.667143,158179000,13.937016
2009-06-08,20.545713,20.604286,19.918571,20.549999,232913100,13.858022
2009-06-09,20.544285,20.651428,20.078571,20.388571,169241100,13.74916
2009-06-10,20.325714,20.335714,19.757143,20.035715,172155900,13.511209
2009-06-11,19.935715,20.222857,19.792856,19.992857,131205900,13.482306
2009-06-12,19.83,19.871429,19.434286,19.567142,140771400,13.195223
2009-06-15,19.43,19.561428,19.27,19.441429,134937600,13.110452
2009-06-16,19.522858,19.781429,19.442858,19.478571,128701300,13.135494
2009-06-17,19.524286,19.635714,19.218571,19.368572,142853200,13.061316
2009-06-18,19.444286,19.714285,19.370001,19.411428,106920100,13.090217
2009-06-19,19.724285,19.928572,19.557142,19.925714,180464200,13.437027
2009-06-22,20.095715,20.222857,19.475714,19.624287,158728500,13.233757
2009-06-23,19.485714,19.564285,18.982857,19.144285,176633100,12.910064
2009-06-24,19.345715,19.642857,19.265715,19.459999,121381400,13.122971
2009-06-25,19.392857,20.028572,19.315714,19.98,147361900,13.473637
2009-06-26,19.969999,20.508572,19.962856,20.348572,109846100,13.722182
2009-06-29,20.494286,20.564285,20.219999,20.281429,141904000,13.676908
2009-06-30,20.368572,20.542856,20.257143,20.347143,108556000,13.72122
2009-07-01,20.5,20.665714,20.360001,20.404285,103544700,13.759757
2009-07-02,20.178572,20.404285,19.969999,20.002857,92619800,13.48905
2009-07-06,19.814285,19.855715,19.464285,19.801428,124672100,13.353213
2009-07-07,19.782858,19.954287,19.311428,19.342857,115399200,13.043976
2009-07-08,19.417143,19.719999,19.202858,19.602858,143982300,13.219307
2009-07-09,19.68,19.712856,19.418571,19.48,85756300,13.136456
2009-07-10,19.477142,19.852858,19.474285,19.788572,111318900,13.344546
2009-07-13,19.934286,20.334286,19.647142,20.334286,120875300,13.712548
2009-07-14,20.290001,20.454287,20.165714,20.324286,86811900,13.705808
2009-07-15,20.719999,21,20.617144,20.982857,121396800,14.14992
2009-07-16,20.822857,21.145714,20.795713,21.074286,98392700,14.211574
2009-07-17,21.297142,21.717142,21.232857,21.678572,150538500,14.619078
2009-07-20,21.895714,22.148571,21.555714,21.844286,183881600,14.73083
2009-07-21,21.898571,21.918571,21.392857,21.644285,218695400,14.595957
2009-07-22,22.54143,22.675714,22.301428,22.391428,218526000,15.099797
2009-07-23,22.375713,22.634285,22.222857,22.545713,131740700,15.203845
2009-07-24,22.421429,22.857143,22.357143,22.855715,109590600,15.412894
2009-07-27,22.881428,22.982857,22.465714,22.871429,108327800,15.423491
2009-07-28,22.697144,22.871429,22.514286,22.857143,90888700,15.413855
2009-07-29,22.700001,22.921429,22.607143,22.861429,95539500,15.416741
2009-07-30,23.1,23.531429,23.071428,23.255714,117401200,15.682633
2009-07-31,23.284286,23.571428,23.272858,23.341429,105634200,15.740435
2009-08-03,23.601429,23.805714,23.552856,23.775715,98560000,16.033298
2009-08-04,23.561428,23.652857,23.45857,23.65,98952700,15.948522
2009-08-05,23.678572,23.912857,23.45857,23.587143,105795900,15.906135
2009-08-06,23.654285,23.787144,23.298571,23.415714,85404200,15.790531
2009-08-07,23.641428,23.799999,23.542856,23.644285,96838700,15.94467
2009-08-10,23.665714,23.799999,23.379999,23.531429,75073600,15.868567
2009-08-11,23.384285,23.482857,23.125713,23.261429,88835600,15.686488
2009-08-12,23.221428,23.815714,23.20857,23.615715,111267800,15.925402
2009-08-13,23.807142,24.095715,23.785715,24.059999,109995200,16.22501
2009-08-14,23.991428,24.032858,23.647142,23.825714,76454000,16.06702
2009-08-17,23.364286,23.370001,22.774286,22.798571,131095300,15.374354
2009-08-18,23.09,23.462856,23.058571,23.428572,107788100,15.799198
2009-08-19,23.25,23.614286,23.207144,23.514286,103317900,15.857002
2009-08-20,23.568571,23.817142,23.515715,23.761429,85507800,16.023664
2009-08-21,23.950001,24.195715,23.828571,24.174286,104018600,16.302076
2009-08-24,24.302856,24.387142,24.038572,24.151428,101732400,16.286661
2009-08-25,24.20857,24.42,24.161428,24.200001,81088700,16.319422
2009-08-26,24.131428,24.221428,23.822857,23.915714,75999700,16.127708
2009-08-27,24.107143,24.224285,23.547142,24.207144,112295400,16.324238
2009-08-28,24.610001,24.641428,24.075714,24.292856,113425200,16.38204
2009-08-31,24.022858,24.121429,23.785715,24.030001,77834400,16.204781
2009-09-01,23.998571,24.285715,23.562857,23.614286,117257000,15.92444
2009-09-02,23.517143,23.944286,23.444286,23.597143,91062300,15.91288
2009-09-03,23.777143,23.871429,23.571428,23.792856,73488800,16.044859
2009-09-04,23.897142,24.385714,23.870001,24.33,93657200,16.407082
2009-09-08,24.711428,24.734285,24.571428,24.704287,78761900,16.659489
2009-09-09,24.682858,24.924286,24.242857,24.448572,202771800,16.487047
2009-09-10,24.58,24.75,24.401428,24.651428,122783500,16.62384
2009-09-11,24.701429,24.74,24.41,24.594286,87240300,16.585304
2009-09-14,24.404285,24.842857,24.321428,24.817142,80502800,16.735594
2009-09-15,24.862858,25.092857,24.798571,25.022858,106617700,16.874317
2009-09-16,25.427143,26.107143,25.411428,25.981428,188505800,17.520735
2009-09-17,25.997143,26.684286,25.995714,26.364286,202643000,17.778921
2009-09-18,26.547142,26.65,26.394285,26.431429,150395700,17.824194
2009-09-21,26.327143,26.451429,25.945715,26.288572,109428900,17.727858
2009-09-22,26.455715,26.482857,26.121429,26.354286,89188400,17.772169
2009-09-23,26.485714,26.985714,26.432858,26.5,148390900,17.870441
2009-09-24,26.742857,26.814285,26.110001,26.26,137720100,17.708593
2009-09-25,26.001429,26.5,25.92,26.052856,111309800,17.568901
2009-09-28,26.267143,26.668571,26.190001,26.592857,84361200,17.933056
2009-09-29,26.675714,26.771429,26.33,26.482857,86346400,17.858879
2009-09-30,26.59,26.635714,26.087143,26.478571,134896300,17.855989
2009-10-01,26.478571,26.602858,25.814285,25.837143,131177900,17.423439
2009-10-02,25.915714,26.562857,25.907143,26.414286,138327000,17.812639
2009-10-05,26.6,26.694286,26.324286,26.574286,105783300,17.920534
2009-10-06,26.82,27.144285,26.757143,27.144285,151271400,18.304918
2009-10-07,27.108572,27.221428,27.004286,27.178572,116417000,18.328032
2009-10-08,27.237143,27.35,26.984285,27.038572,109552800,18.233627
2009-10-09,26.995714,27.242857,26.945715,27.209999,73318000,18.349232
2009-10-12,27.288572,27.358572,27.091429,27.258572,72006200,18.381985
2009-10-13,27.232857,27.309999,27.1,27.145714,87005100,18.30588
2009-10-14,27.464285,27.474285,27.175714,27.327143,93877700,18.428226
2009-10-15,27.09,27.274286,27.075714,27.222857,93389100,18.357895
2009-10-16,27.049999,27.194286,26.834286,26.864286,107856700,18.116093
2009-10-19,26.835714,27.142857,26.507143,27.122858,235557700,18.29047
2009-10-20,28.657143,28.821428,28.264286,28.394285,285259800,19.147861
2009-10-21,28.502857,29.815714,28.461428,29.274286,298431700,19.741293
2009-10-22,29.242857,29.692858,28.93,29.314285,197848000,19.76827
2009-10-23,29.385714,29.4,29.032858,29.134285,105196700,19.646885
2009-10-26,29.095715,29.535715,28.585714,28.925714,121084600,19.506235
2009-10-27,28.808571,28.972857,28.064285,28.195715,189137900,19.013958
2009-10-28,28.244286,28.288572,27.299999,27.485714,204596700,18.535162
2009-10-29,27.857143,28.115715,27.448572,28.049999,142567600,18.915688
2009-10-30,28.008572,28.114286,26.881428,26.928572,179381300,18.159451
2009-11-02,27.114286,27.554285,26.51,27.044285,169745800,18.237482
2009-11-03,26.835714,27.074286,26.559999,26.964285,130635400,18.183533
2009-11-04,27.247143,27.692858,27.175714,27.258572,121882600,18.381985
2009-11-05,27.485714,27.857143,27.402857,27.718571,96200300,18.69219
2009-11-06,27.501429,27.884285,27.485714,27.762857,73774400,18.722055
2009-11-09,28.134285,28.842857,28.037144,28.780001,132213900,19.40797
2009-11-10,28.717142,29.282858,28.715714,28.997143,100298800,19.554401
2009-11-11,29.222857,29.285715,28.832857,29.035715,110967500,19.580414
2009-11-12,29.02,29.267143,28.775715,28.855715,90932800,19.459028
2009-11-13,28.981428,29.261429,28.867144,29.207144,85810200,19.696016
2009-11-16,29.354286,29.714285,29.287144,29.518572,121301600,19.906031
2009-11-17,29.440001,29.634285,29.285715,29.571428,99128400,19.941673
2009-11-18,29.505714,29.571428,29.142857,29.422857,93580200,19.841482
2009-11-19,29.23,29.23,28.542856,28.644285,135581600,19.31645
2009-11-20,28.450001,28.627142,28.251429,28.559999,101666600,19.259609
2009-11-23,29,29.428572,28.992857,29.411428,118724200,19.833775
2009-11-24,29.332857,29.411428,28.985714,29.205715,79609600,19.695057
2009-11-25,29.342857,29.378571,29.108572,29.17,71613500,19.670971
2009-11-27,28.459999,28.994286,28.338572,28.655714,73814300,19.324156
2009-11-30,28.73,28.811428,28.395714,28.558571,106214500,19.25865
2009-12-01,28.891428,28.967142,28.118572,28.138571,116440800,18.975418
2009-12-02,28.422857,28.774286,27.964285,28.032858,178815000,18.904129
2009-12-03,28.202858,28.425714,28.038572,28.068571,112179900,18.928213
2009-12-04,28.528572,28.554285,27.182858,27.617144,206721200,18.623793
2009-12-07,27.617144,27.681429,26.954287,26.992857,178689700,18.202801
2009-12-08,27.051428,27.478571,26.957144,27.124287,172599700,18.29143
2009-12-09,27.325714,28.308571,27.187143,28.257143,171195500,19.055376
2009-12-10,28.5,28.528572,28.017143,28.061428,122417400,18.923397
2009-12-11,28.254286,28.285715,27.632856,27.809999,107443700,18.753843
2009-12-14,27.91,28.204287,27.508572,28.139999,123947600,18.976379
2009-12-15,27.975714,28.215714,27.610001,27.738571,104864900,18.705679
2009-12-16,27.871429,28.071428,27.792856,27.861429,88246200,18.788523
2009-12-17,27.751429,27.857143,27.285715,27.408571,97209700,18.483147
2009-12-18,27.595715,27.928572,27.514286,27.918571,152192600,18.827061
2009-12-21,28.007143,28.535715,27.952858,28.318571,152976600,19.096802
2009-12-22,28.491428,28.692858,28.379999,28.622858,87378900,19.302
2009-12-23,28.742857,28.911428,28.687143,28.871429,86381400,19.469622
2009-12-24,29.078571,29.907143,29.049999,29.862858,125222300,20.138199
2009-12-28,30.245714,30.564285,29.944286,30.23,161141400,20.385784
2009-12-29,30.375713,30.388571,29.818571,29.871429,111301400,20.143984
2009-12-30,29.832857,30.285715,29.758572,30.234285,103021100,20.388672
2009-12-31,30.447144,30.478571,30.08,30.104286,88102700,20.301006
2010-01-04,30.49,30.642857,30.34,30.572857,123432400,20.616993
2010-01-05,30.657143,30.798571,30.464285,30.625713,150476200,20.652637
2010-01-06,30.625713,30.747143,30.107143,30.138571,138040000,20.324135
2010-01-07,30.25,30.285715,29.864286,30.082857,119282800,20.28656
2010-01-08,30.042856,30.285715,29.865715,30.282858,111902700,20.421427
2010-01-11,30.4,30.428572,29.778572,30.015715,115557400,20.24128
2010-01-12,29.884285,29.967142,29.488571,29.674286,148614900,20.01104
2010-01-13,29.695715,30.132856,29.157143,30.092857,151473000,20.293304
2010-01-14,30.015715,30.065714,29.860001,29.918571,108223500,20.175774
2010-01-15,30.132856,30.228571,29.41,29.418571,148516900,19.838593
2010-01-19,29.761429,30.741428,29.605715,30.719999,182501900,20.716223
2010-01-20,30.701429,30.792856,29.928572,30.247143,153038200,20.39735
2010-01-21,30.297142,30.472857,29.601429,29.724285,152038600,20.044754
2010-01-22,29.540001,29.642857,28.165714,28.25,220441900,19.05056
2010-01-25,28.93,29.242857,28.598572,29.01,266424900,19.563074
2010-01-26,29.421429,30.530001,28.940001,29.42,466777500,19.839554
2010-01-27,29.549999,30.082857,28.504286,29.697144,430642100,20.026453
2010-01-28,29.275715,29.357143,28.385714,28.469999,293375600,19.198919
2010-01-29,28.725714,28.885714,27.178572,27.437143,311488100,18.502411
2010-02-01,27.481428,28,27.328571,27.818571,187469100,18.759624
2010-02-02,27.987143,28.045713,27.625713,27.98,174585600,18.868484
2010-02-03,27.881428,28.6,27.774286,28.461428,153832000,19.193138
2010-02-04,28.104286,28.338572,27.367144,27.435715,189413000,18.501446
2010-02-05,27.518572,28,27.264286,27.922857,212576700,18.829954
2010-02-08,27.955715,28.268572,27.714285,27.731428,119567700,18.700859
2010-02-09,28.059999,28.214285,27.821428,28.027143,158221700,18.900276
2010-02-10,27.984285,28.085714,27.751429,27.874287,92590400,18.797197
2010-02-11,27.84,28.535715,27.722857,28.381428,137586400,19.139189
2010-02-12,28.301428,28.805714,27.928572,28.625713,163867200,19.303925
2010-02-16,28.848572,29.098572,28.788572,29.057142,135934400,19.594862
2010-02-17,29.17,29.187143,28.694286,28.935715,109099200,19.512978
2010-02-18,28.804285,29.127142,28.702858,28.99,105706300,19.549583
2010-02-19,28.837143,29.028572,28.73,28.809999,103867400,19.4282
2010-02-22,28.905714,28.928572,28.455715,28.631428,97640900,19.307779
2010-02-23,28.571428,28.761429,27.95857,28.151428,143773700,18.984095
2010-02-24,28.318571,28.777143,28.262857,28.665714,115141600,19.330904
2010-02-25,28.197144,28.98,28.127142,28.857143,166281500,19.459993
2010-02-26,28.911428,29.309999,28.857143,29.231428,126865200,19.712393
2010-03-01,29.392857,29.928572,29.35,29.855715,137523400,20.133383
2010-03-02,29.99,30.118572,29.677143,29.835714,141636600,20.1199
2010-03-03,29.848572,29.981428,29.705715,29.904285,93013200,20.16614
2010-03-04,29.897142,30.131428,29.804285,30.101429,91510300,20.299086
2010-03-05,30.705715,31.385714,30.661428,31.278572,224905100,21.092897
2010-03-08,31.43,31.441429,31.178572,31.297142,107472400,21.105419
2010-03-09,31.187143,32.142857,31.127142,31.860001,230064800,21.484985
2010-03-10,31.975714,32.21143,31.885714,32.119999,149054500,21.660315
2010-03-11,31.987143,32.214287,31.902857,32.214287,101425100,21.7239
2010-03-12,32.48143,32.532856,32.25,32.371429,104080900,21.829872
2010-03-15,32.197144,32.214287,31.464285,31.977142,123375700,21.56398
2010-03-16,32.025715,32.139999,31.787144,32.064285,111727000,21.622744
2010-03-17,32.128571,32.349998,31.895714,32.017143,112739200,21.590958
2010-03-18,32.014286,32.142857,31.801428,32.092857,85527400,21.642015
2010-03-19,32.112858,32.177143,31.604286,31.75,139861400,21.410805
2010-03-22,31.495714,32.285713,31.450001,32.107143,114104900,21.651649
2010-03-23,32.234287,32.682858,32.014286,32.622856,150607800,21.999428
2010-03-24,32.52,32.885715,32.501427,32.767143,149445100,22.096727
2010-03-25,32.988571,32.995716,32.32143,32.378571,135571100,21.834684
2010-03-26,32.707142,33.135715,32.650002,32.985714,160218800,22.244123
2010-03-29,33.285713,33.41,33.08857,33.19857,135186100,22.387659
2010-03-30,33.799999,33.925713,33.464287,33.692856,131827500,22.720982
2010-03-31,33.64143,33.80143,33.494286,33.57143,107664900,22.639099
2010-04-01,33.915714,34.104286,33.25,33.709999,150786300,22.732544
2010-04-05,33.568573,34.072857,33.53857,34.07,171126900,22.975317
2010-04-06,34.028572,34.32,33.857143,34.220001,111754300,23.076471
